Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_8,EMA_9,EMA_10,EMA_12,EMA_15,EMA_20,EMA_25,EMA_30,RSI_14,MACD,Signal_Line,BB_Mid,BB_Std,BB_Upper,BB_Lower,Minute_Return,Future_Close,Target
2025-11-05 15:10:00+00:00,269.1300048828125,269.31500244140625,268.8500061035156,268.8800048828125,256145,268.9650146484375,268.5645050048828,269.24169921875,268.88884998635467,268.87208030114044,268.885380090349,268.90448354915844,268.9535819849324,269.03896647156427,269.1793464763104,269.2980674712362,269.3903602611122,38.91273322835972,-0.01563356280377093,-0.06100678859670778,268.5645050048828,0.8535470742170802,270.27159915331697,266.8574108564486,-0.0008545965637416497,269.0400085449219,1
2025-11-05 15:15:00+00:00,268.885498046875,269.0862121582031,268.55499267578125,269.0400085449219,260560,269.0679992675781,268.4675048828125,269.19319915771484,268.93923617254376,268.9093976886474,268.9163057812636,268.9291244574791,268.9668783787769,269.03909673073395,269.1660761971305,269.2782167845967,269.36775692458383,40.793875815140346,0.010111715064681448,-0.025447536766013166,268.4675048828125,0.7148747238802462,269.897254330573,267.03775543505196,0.000595074602810719,269.0599975585937,1
2025-11-05 15:20:00+00:00,269.010009765625,269.25,268.625,269.0599975585937,223684,269.0330017089844,268.6525054931641,269.1561996459961,268.97948996789376,268.94286432641326,268.9450441367296,268.95291956677266,268.98120440644107,269.0417093342164,269.1559734696508,269.26143069028876,269.34790148161676,41.482016782256814,0.026570401121091436,0.000561432177539135,268.6525054931641,0.5799298931962203,269.8123652795565,267.49264570677167,7.429755068755206e-05,269.0101013183594,0
2025-11-05 15:25:00+00:00,269.09991455078125,269.3799133300781,269.00201416015625,269.0101013183594,163128,269.02001953125,268.7860168457031,269.12728424072264,268.98969375138233,268.9578058801791,268.95805557305556,268.9633162488793,268.98565008519773,269.03775833223426,269.14208088381355,269.2420976616788,269.32610792269696,41.271737893506135,0.026377502503009964,0.01346946734027455,268.7860168457031,0.4738669804722565,269.7337508066476,267.8382828847586,-0.0001854465200590294,269.1300048828125,1
2025-11-05 15:30:00+00:00,268.989990234375,269.3399963378906,268.9599914550781,269.1300048828125,164930,269.0240234375,268.9090179443359,269.10928497314455,269.0364641285257,268.99607232520873,268.99244543500697,268.9936232732308,269.0078585156,269.04928915105654,269.1409307884801,269.2334751402276,269.3134561136722,44.089487155180464,0.04284085529491222,0.028155161317593384,268.9090179443359,0.3655965653133483,269.6402110749626,268.1778248137092,0.0004457214203685833,269.3399963378906,1
2025-11-05 15:35:00+00:00,269.1300048828125,269.3500061035156,269.0599975585937,269.3399963378906,123245,269.11602172851565,269.04051818847654,269.07175903320314,269.1376415316474,269.0724998835825,269.0619556155837,269.05660019407804,269.05895664210624,269.0856275494108,269.1598894122335,269.2416690785094,269.31516838620246,44.23368860079937,0.08104133756933152,0.05459824944346245,269.04051818847654,0.21966346825209854,269.4798451249807,268.60119125197235,0.0007802602878470566,269.3183898925781,0
2025-11-05 15:40:00+00:00,269.32000732421875,269.739990234375,269.2799987792969,269.3183898925781,225957,269.17169799804685,269.1198486328125,269.02942810058596,269.197890985291,269.12714210780376,269.11324247098264,269.104198321078,269.09886944987113,269.1147228423067,269.17498469607585,269.2475706795916,269.31537622532346,84.77700593979795,0.09369266421299471,0.07414545682822858,269.1198486328125,0.1425470428458803,269.40494271850423,268.8347545471207,-8.021996586571323e-05,269.0,0
2025-11-05 15:45:00+00:00,269.30670166015625,269.3399963378906,268.8500061035156,269.0,164428,269.1596984863281,269.0963500976562,268.9729278564453,269.13192732352735,269.0988883060696,269.0905939767861,269.08525317179107,269.0836587652756,269.10038248701835,269.15831948692573,269.2285267811615,269.2950293720768,72.9661680384242,0.04667415173628342,0.060409804282256,269.0963500976562,0.1408160163138731,269.37798213028395,268.8147180650285,-0.0011822062827017144,269.098388671875,1
2025-11-05 15:50:00+00:00,269.0199890136719,269.1099853515625,268.760009765625,269.098388671875,200165,269.17735595703124,269.09868774414065,268.9248474121094,269.1207477729766,269.0987772762486,269.0921529158039,269.0876414445336,269.0859249047524,269.1001332601254,269.15261179025424,269.2185161573703,269.2823428752896,71.72510705157376,0.033106328443011535,0.04675806636263377,269.09868774414065,0.14061632525431317,269.3799203946493,268.817455093632,0.0003657571445168095,269.37091064453125,1
2025-11-05 15:55:00+00:00,269.0747985839844,269.3900146484375,268.8999938964844,269.37091064453125,149314,269.225537109375,269.1247802734375,268.89139251708986,269.2041353968282,269.1592513580892,269.1479044615494,269.13914493544223,269.1297688647184,269.13398043317613,269.17340215732827,269.23023881022885,269.2880569249181,73.16066420896836,0.06499046138594622,0.055874263874289995,269.1247802734375,0.16503401301441162,269.45484829946633,268.7947122474087,0.0010127224246911926,269.0849914550781,0
2025-11-05 16:00:00+00:00,269.3999938964844,269.4100036621094,268.92999267578125,269.0849914550781,170004,269.1745361328125,269.14527893066406,268.8548919677734,269.1644207495782,269.1427491574201,269.13532186025515,269.1292988481033,269.12288003246607,269.1278568109139,269.1649820904473,269.2190659367557,269.274955926864,60.40161917612553,0.03512190147489491,0.045498082674592454,269.14527893066406,0.14243604326724468,269.43015101719857,268.86040684412956,-0.0010614330581167897,269.2149963378906,1
2025-11-05 16:05:00+00:00,269.0899963378906,269.4200134277344,268.9599914550781,269.2149963378906,193719,269.153857421875,269.16277770996095,268.81514129638674,269.1812792790157,269.15880408641357,269.15125675578224,269.1448802098828,269.1370517717622,269.13874925178595,269.1697453521086,269.2187528906892,269.2710875662851,49.526672544116984,0.03639906913292634,0.0409485759037594,269.16277770996095,0.13876792287922546,269.4403135557194,268.8852418642025,0.0004831368784616874,269.20001220703125,0
2025-11-05 16:10:00+00:00,269.239990234375,269.44000244140625,269.114990234375,269.20001220703125,103865,269.19385986328126,269.17677917480466,268.9146423339844,269.1875235883542,269.1679614465508,269.161007846032,269.1549042093643,269.1467379925728,269.1464071211916,269.1726279097203,269.2173112996386,269.2665020592365,53.178150217256544,0.03261937898992073,0.03678397744684007,269.17677917480466,0.13423489605133884,269.44524896690734,268.908309382702,-5.5658603952957186e-05,269.19000244140625,0
2025-11-05 16:15:00+00:00,269.2300109863281,269.4100036621094,269.1600036621094,269.19000244140625,141253,269.2121826171875,269.19476928710935,268.9903930664062,269.1883498727049,269.17285944540754,269.16680676510686,269.1612857060992,269.1533940616241,269.1518565362184,269.17428262702373,269.21521061823614,269.26156660002164,52.06060796579811,0.02706416660572586,0.03192407202628296,269.19476928710935,0.12079733781295507,269.43636396273524,268.95317461148346,-3.7183377307181686e-05,269.8299865722656,1
2025-11-05 16:20:00+00:00,269.20001220703125,269.8599853515625,269.0801086425781,269.8299865722656,183286,269.3039978027344,269.2647674560547,269.08689270019534,269.4022287725585,269.3188876958204,269.29944272653864,269.28286768176577,269.2574852171074,269.2366227907243,269.2367306218087,269.26250107623844,269.2982388562955,70.19868409099855,0.11936109079272228,0.07564258140950261,269.2647674560547,0.23133359897789166,269.7274346540105,268.8021002580989,0.002377443905996035,270.2900085449219,1
2025-11-05 16:25:00+00:00,269.8475036621094,270.3800048828125,269.79998779296875,270.2900085449219,349269,269.5450012207031,269.3597686767578,269.2001434326172,269.6981553633463,269.53469232895407,269.4975558902153,269.4659842023396,269.4163349598481,269.36829600999897,269.3370428049623,269.341540112291,269.3622239974972,73.57057361200728,0.2321711610067041,0.15390687120810337,269.3597686767578,0.399561522509768,270.15889172177737,268.5606456317383,0.0017048585981864761,270.3872985839844,1
2025-11-05 16:30:00+00:00,270.2799987792969,270.44390869140625,270.17999267578125,270.3872985839844,139497,269.7794616699219,269.46665954589844,269.29325408935546,269.9278697702257,269.72416038562744,269.67550442896913,269.6334959080932,269.565713978946,269.49567133174713,269.4370671648692,269.42198307165205,269.42835784178675,74.3192315004321,0.2943738621324883,0.22414036667029583,269.46665954589844,0.5138842952175608,270.49442813633357,268.4388909554633,0.0003599468570305575,270.3800048828125,0
2025-11-05 16:35:00+00:00,270.3699951171875,270.4617919921875,270.17999267578125,270.3800048828125,164326,270.0154602050781,269.6046600341797,269.35050506591796,270.0785814744213,269.86990360722416,269.81640451973783,269.7692248125876,269.69098950261775,269.60621302563027,269.52687075705427,269.49567705712593,269.48975442507873,75.49786992331724,0.3093566618337036,0.2667485142519997,269.6046600341797,0.5580403056796138,270.7207406455389,268.48857942282046,-2.6975014026486832e-05,270.3349914550781,0
2025-11-05 16:40:00+00:00,270.3900146484375,270.42999267578125,270.1000061035156,270.3349914550781,128908,270.2444580078125,269.7283203125,269.4135040283203,270.1640514679736,269.9732564623028,269.9201219068059,269.87209147485856,269.7900667260732,269.6973103293112,269.6038346330566,269.56023970312225,269.544285846369,73.07148449825291,0.29195999311502874,0.2793542536835142,269.7283203125,0.5702665548852234,270.86885342227043,268.58778720272954,-0.00016648208788172525,270.3599853515625,1
2025-11-05 16:45:00+00:00,270.3493957519531,270.4700012207031,270.1830139160156,270.3599853515625,109831,270.3504577636719,269.8272277832031,269.4760040283203,270.22936276250323,270.0591962154716,270.00809459575726,269.96079945244105,269.87774651461,269.78014470709263,269.6758489872,269.6217585991561,269.59691162089763,71.01837527827038,0.26856331006217715,0.27395878187284567,269.8272277832031,0.5869192321675466,271.00106624753823,268.653389318868,9.245527687640198e-05,270.19000244140625,0
2025-11-05 16:50:00+00:00,270.3349914550781,270.3900146484375,270.07000732421875,270.19000244140625,125366,270.33045654296876,269.93772888183594,269.54150390625,270.2162426554709,270.0882642656793,270.0444761648871,270.002472723162,269.9257858879633,269.83137692388186,269.7248159828387,269.6654696639446,269.6351755448014,66.92583944720343,0.21376993230893504,0.24386435709089035,269.93772888183594,0.5332138849205404,271.004156651677,268.87130111199485,-0.0006287280639374337,269.99090576171875,0
2025-11-05 16:55:00+00:00,270.1849975585937,270.3099975585937,269.9750061035156,269.99090576171875,158478,270.2511779785156,270.01531982421875,269.5890487670898,270.14113035755355,270.06662904257695,270.03376208425345,270.00036963926317,269.9358043300795,269.85131802861144,269.7501578665416,269.6905032099272,269.65812588137675,70.1772265168651,0.14076071829038028,0.19231253769063533,270.01531982421875,0.46893914918276164,270.9531981225843,269.0774415258532,-0.0007368765605259009,269.7239990234375,0
2025-11-05 17:00:00+00:00,270.010009765625,270.010009765625,269.6300048828125,269.7239990234375,155808,270.11997680664064,270.0677185058594,269.622248840332,270.00208657951487,269.99048903832374,269.9718094720903,269.95012043638576,269.90321889828846,269.8354031529647,269.74766654815073,269.6930798109665,269.6623757615097,61.92082247860068,0.05196614312910697,0.12213934040987115,270.0677185058594,0.3904157912723497,270.84855008840407,269.2868869233147,-0.0009885767727184636,269.5599975585937,0
2025-11-05 17:05:00+00:00,269.7550048828125,269.9800109863281,269.5,269.5599975585937,133746,269.9649780273437,270.10471801757814,269.6497436523438,269.85472357254116,269.8948242650504,269.889447089391,269.8791890040599,269.8504156152585,269.80097745366834,269.72979331105006,269.6828427146301,269.6557707161603,53.758431600911095,-0.024465431518763125,0.04883695444555401,270.10471801757814,0.30650826388937363,270.7177345453569,269.49170148979937,-0.0006080343812103761,269.7077941894531,1
2025-11-05 17:10:00+00:00,269.5400085449219,269.8399963378906,269.5400085449219,269.7077941894531,121823,269.83453979492185,270.0924987792969,269.67863311767576,269.80574711151183,269.8532620260288,269.85311650940343,269.848026310495,269.8284738574423,269.7893295456414,269.72769815661223,269.6847620588473,269.659127069276,63.09850838232588,-0.04227919898318078,0.0032788777311866177,270.0924987792969,0.3207809745917845,270.7340607284805,269.4509368301133,0.000548288441156064,269.6875,0
2025-11-05 17:15:00+00:00,269.70001220703125,269.7699890136719,269.6099853515625,269.6875,101611,269.7340393066406,270.03224792480466,269.6960083007813,269.76633140767456,269.81642602024465,269.81999320752277,269.81883970858684,269.806785571682,269.7766008524362,269.7238697607444,269.6849726697052,269.66095758093564,60.4182647664414,-0.05250830091227954,-0.02461471159054646,270.03224792480466,0.3357936125368478,270.7038351498784,269.36066069973094,-7.52450981779118e-05,269.80499267578125,1
2025-11-05 17:20:00+00:00,269.7049865722656,269.8099975585937,269.5899963378906,269.80499267578125,105881,269.6968566894531,269.97401733398436,269.72033843994143,269.7792184970435,269.8138852770305,269.8169931011745,269.8163220662585,269.8065097415434,269.78014983035433,269.73159575265265,269.6942049778649,269.6702501676999,62.7623413076501,-0.03710356921504854,-0.030859140402797497,269.97401733398436,0.31736626449174216,270.60874986296784,269.3392848050009,0.0004356622972190305,269.9700012207031,1
2025-11-05 17:25:00+00:00,269.79998779296875,270.0899963378906,269.7799987792969,269.9700012207031,186566,269.7460571289063,269.9330169677734,269.7688385009766,269.8428127382634,269.84857770895775,269.8475947250802,269.844263730703,269.83166227679874,269.80388125414794,269.75430103532415,269.71542007346784,269.68958894531306,65.44443773037577,-0.0014509924396293172,-0.016155066421213407,269.9330169677734,0.28379806036553723,270.5006130885045,269.36542084704234,0.0006115844754590594,270.260009765625,1
2025-11-05 17:30:00+00:00,269.9700012207031,270.2984924316406,269.92999267578125,270.260009765625,114996,269.8860595703125,269.92551879882814,269.82691955566406,269.9818784140506,269.94000705488384,269.9300777331892,269.9198539188706,269.8975618904643,269.8608973180826,269.8024637715433,269.7573115882492,269.726390288559,59.88467528094566,0.06202449517996911,0.02293471437937785,269.92551879882814,0.2727739454063219,270.4710666896408,269.3799709080155,0.0010742250754178784,270.5356140136719,1
2025-11-05 17:35:00+00:00,270.260009765625,270.760009765625,270.25,270.5356140136719,215906,270.05162353515624,269.9430816650391,269.8851547241211,270.1664569472577,270.0723641568367,270.05118498928573,270.0318102997436,269.9957237555732,269.94523690503127,269.87228760412694,269.8171810055894,269.7785982708244,56.16856240610689,0.13464664751410282,0.07879068094674034,269.9430816650391,0.30732195761080827,270.5577255802607,269.32843774981745,0.0010197744323545699,270.69500732421875,1
